  -90.8651199       44.0422440      -92.6396103       48.3807182    
  -90.8856354       44.1741295      -92.8575287       48.0031815    
  -90.9087524       44.3111458      -93.0650940       47.6051140    
  -90.9352493       44.4534531      -93.2590942       47.1858940    
  -90.9661560       44.6010551      -93.4354858       46.7454758    
  -91.0026855       44.7536888      -93.5893707       46.2849464    
  -91.0462036       44.9106255      -93.7153015       45.8071976    
  -91.0979767       45.0705376      -93.8082352       45.3175583    
  -91.1587753       45.2315102      -93.8650360       44.8236618    
  -91.2285995       45.3913956      -93.8857574       44.3341255    
  -91.3066254       45.5482941      -93.8736115       43.8565445    
  -91.3916092       45.7008743      -93.8336639       43.3962097    
  -91.4821777       45.8484306      -93.7713928       42.9559669    
  -91.5770950       45.9907074      -93.6917038       42.5368614    
  -91.6753693       46.1277161      -93.5986481       42.1388206    
  -91.7761841       46.2596207      -93.4953918       41.7612038    
  -91.8789215       46.3866463      -93.3844223       41.4030914    
  -91.9831161       46.5090446      -93.2676773       41.0634842    
  -92.0883789       46.6270676      -93.1466522       40.7413940    
  -92.1944122       46.7409515      -93.0225220       40.4358749    
  -92.3009872       46.8509064      -92.8962326       40.1460457    
  -92.4079132       46.9571381      -92.7685394       39.8711090    
  -92.5150375       47.0598335      -92.6400528       39.6103363    
  -92.6222305       47.1591530      -92.5112762       39.3630638    
  -92.7293930       47.2552490      -92.3826370       39.1286850    
  -92.8364334       47.3482552      -92.2544861       38.9066544    
  -92.9432755       47.4382973      -92.1271210       38.6964722    
  -93.0498657       47.5254898      -92.0007782       38.4976807    
  -93.1561356       47.6099396      -91.8756714       38.3098717    
  -93.2620697       47.6917419      -91.7519989       38.1326637    
  -93.3675842       47.7709846      -91.6299133       37.9656982    
  -93.4726639       47.8477440      -91.5095749       37.8086586    
  -93.5772934       47.9220963      -91.3910904       37.6612473    
  -93.6814194       47.9941063      -91.2745819       37.5231972    
  -93.7850266       48.0638428      -91.1601410       37.3942451    
  -93.8880997       48.1313629      -91.0478668       37.2741547    
  -93.9906006       48.1967239      -90.9378510       37.1627159    
  -94.0925293       48.2599716      -90.8301392       37.0597191    
  -94.1938553       48.3211555      -90.7248230       36.9649696    
  -94.2945709       48.3803215      -90.6219482       36.8782959    
  -94.3946533       48.4375114      -90.5215988       36.7995338    
  -94.4941025       48.4927673      -90.4238129       36.7285271    
  -94.5928955       48.5461197      -90.3286438       36.6651268    
  -94.6910172       48.5975990      -90.2361450       36.6091995    
  -94.7884598       48.6472473      -90.1463699       36.5606155    
  -94.8852158       48.6950874      -90.0593567       36.5192604    
  -94.9812622       48.7411461      -89.9751511       36.4850159    
  -95.0765991       48.7854576      -89.8937912       36.4577751    
  -95.1712112       48.8280487      -89.8153305       36.4374390    
  -95.2650909       48.8689308      -89.7398071       36.4239159    
  -95.3582306       48.9081306      -89.6672592       36.4171104    
  -95.4506226       48.9456711      -89.5977173       36.4169502    
  -95.5422516       48.9815674      -89.5312347       36.4233475    
  -95.6330948       49.0158424      -89.4678497       36.4362335    
  -95.7231598       49.0485191      -89.4076080       36.4555359    
  -95.8124237       49.0796051      -89.3505478       36.4811897    
  -95.9008789       49.1091194      -89.2966843       36.5131340    
  -95.9885254       49.1370735      -89.2460938       36.5513191    
  -96.0753479       49.1634827      -89.1988068       36.5956802    
  -96.1613312       49.1883545      -89.1548615       36.6461678    
  -96.2464676       49.2117119      -89.1143112       36.7027435    
  -96.3307419       49.2335587      -89.0771942       36.7653580    
  -96.4141541       49.2539024      -89.0435638       36.8339653    
  -96.4966812       49.2727623      -89.0134583       36.9085350    
  -96.5783081       49.2901421      -88.9869232       36.9890251    
  -96.6590347       49.3060455      -88.9640198       37.0754089    
  -96.7388382       49.3204842      -88.9447937       37.1676559    
  -96.8177185       49.3334656      -88.9293060       37.2657318    
  -96.8956528       49.3449936      -88.9175949       37.3696175    
  -96.9726181       49.3550758      -88.9097366       37.4792900    
  -97.0486069       49.3637161      -88.9057846       37.5947266    
  -97.1235962       49.3709259      -88.9057922       37.7159119    
  -97.1975861       49.3767052      -88.9098434       37.8428268    
  -97.2705460       49.3810539      -88.9179916       37.9754639    
  -97.3424606       49.3839722      -88.9303131       38.1138115    
  -97.4133224       49.3854599      -88.9468765       38.2578583    
  -97.4831009       49.3855209      -88.9677658       38.4075966    
  -97.5517807       49.3841667      -88.9930649       38.5630226    
  -97.6193390       49.3813858      -89.0228424       38.7241325    
  -97.6857529       49.3771896      -89.0571899       38.8909302    
  -97.7509995       49.3715630      -89.0962143       39.0634117    
  -97.8150482       49.3645248      -89.1399994       39.2415848    
  -97.8778839       49.3560562      -89.1886520       39.4254494    
  -97.9394760       49.3461571      -89.2422867       39.6150208    
  -97.9997940       49.3348274      -89.3010101       39.8102951    
  -98.0588074       49.3220673      -89.3649521       40.0112953    
  -98.1164856       49.3078766      -89.4342422       40.2180367    
  -98.1727982       49.2922554      -89.5090103       40.4305305    
  -98.2276993       49.2751884      -89.5893936       40.6487885    
  -98.2811584       49.2566757      -89.6755600       40.8728333    
  -98.3331299       49.2367134      -89.7676697       41.1026878    
  -98.3835754       49.2152939      -89.8658905       41.3383675    
  -98.4324417       49.1924133      -89.9704285       41.5798950    
  -98.4796829       49.1680603      -90.0814667       41.8272972    
  -98.5252304       49.1422386      -90.1992340       42.0805931    
  -98.5690460       49.1149330      -90.3239594       42.3398132    
  -98.6110611       49.0861397      -90.4558945       42.6049767    
  -98.6511917       49.0558586      -90.5953217       42.8761139    
  -98.6893845       49.0240746      -90.7425156       43.1532402    
  -98.7255478       48.9907875      -90.8978195       43.4363823    
  -98.7596054       48.9559975      -91.0615845       43.7255478    
  -98.7914581       48.9196968      -91.2341843       44.0207558    
  -98.8209915       48.8818855      -91.4160614       44.3219986    
  -98.8480759       48.8425674      -91.6076660       44.6292725    
  -98.8726044       48.8017464      -91.8095322       44.9425507    
  -98.8944321       48.7594376      -92.0222397       45.2617950    
  -98.9133835       48.7156525      -92.2464371       45.5869331    
  -98.9292831       48.6704292      -92.4828415       45.9178467    
  -98.9419250       48.6237946      -92.7322769       46.2543755    
  -98.9510803       48.5758133      -92.9956589       46.5962982    
  -98.9564819       48.5265694      -93.2740402       46.9432793    
  -98.9578400       48.4761772      -93.5686188       47.2948570    
  -98.9548111       48.4247971      -93.8807526       47.6503868    
  -98.9470139       48.3726540      -94.2119675       48.0089493    
  -98.9340210       48.3200684      -94.5639801       48.3692589    
  -98.9153519       48.2675095      -94.9386597       48.7295036    
  -98.8905334       48.2155991      -95.3378983       49.0871315    
  -98.8591461       48.1652222      -95.7634735       49.4386330    
  -98.8208923       48.1175575      -96.2164917       49.7792931    
  -98.7758331       48.0740738      -96.6967468       50.1032372    
  -98.7245483       48.0363922      -97.2018509       50.4039497    
  -98.6683273       48.0059891      -97.7267380       50.6755638    
  -98.6089478       47.9837875      -98.2642593       50.9143715    
  -98.5483322       47.9699745      -98.8067017       51.1196365    
  -98.4881592       47.9640961      -99.3473816       51.2931442    
  -98.4296570       47.9653549      -99.8814011       51.4380951    
  -98.3736115       47.9728546      -100.405556       51.5580978    
  -98.3205185       47.9857330      -100.917969       51.6565781    
  -98.2705917       48.0032463      -101.417664       51.7365456    
  -98.2239532       48.0247459      -101.904205       51.8005486    
  -98.1806259       48.0497017      -102.377510       51.8507156    
  -98.1405716       48.0776749      -102.837723       51.8888168    
  -98.1037369       48.1082993      -103.285065       51.9163284    
  -98.0700455       48.1412582      -103.719841       51.9344826    
  -98.0394058       48.1763039      -104.142372       51.9443207    
  -98.0117493       48.2131996      -104.553009       51.9467278    
  -97.9869919       48.2517662      -104.952072       51.9424667    
  -97.9650345       48.2918358      -105.339882       51.9321861    
  -97.9458084       48.3332672      -105.716759       51.9164543    
  -97.9292450       48.3759384      -106.082985       51.8957787    
  -97.9152832       48.4197388      -106.438843       51.8705788    
  -97.9038391       48.4645729      -106.784592       51.8412590    
  -97.8948669       48.5103531      -107.120476       51.8081551    
  -97.8883133       48.5569992      -107.446716       51.7715797    
  -97.8841095       48.6044350      -107.763535       51.7318115    
  -97.8822021       48.6526146      -108.071121       51.6890984    
  -97.8825607       48.7014732      -108.369682       51.6436768    
  -97.8851318       48.7509575      -108.659370       51.5957489    
  -97.8898849       48.8010178      -108.940369       51.5455055    
  -97.8967743       48.8516121      -109.212830       51.4931221    
  -97.9057617       48.9027023      -109.476898       51.4387665    
  -97.9168091       48.9542503      -109.732712       51.3825874    
  -97.9298935       49.0062180      -109.980377       51.3247185    
  -97.9449844       49.0585747      -110.220032       51.2652969    
  -97.9620514       49.1112862      -110.451782       51.2044449    
  -97.9810638       49.1643295      -110.675728       51.1422691    
  -98.0020065       49.2176781      -110.891983       51.0788879    
  -98.0248566       49.2713013      -111.100616       51.0143967    
  -98.0495758       49.3251801      -111.301735       50.9488907    
  -98.0761566       49.3792839      -111.495407       50.8824615    
  -98.1045837       49.4336014      -111.681709       50.8151970    
  -98.1348343       49.4881058      -111.860703       50.7471809    
  -98.1668854       49.5427780      -112.032463       50.6784935    
  -98.2007370       49.5975990      -112.197060       50.6092110    
  -98.2363663       49.6525497      -112.354538       50.5394058    
  -98.2737656       49.7076149      -112.504951       50.4691467    
  -98.3129120       49.7627754      -112.648361       50.3985062    
  -98.3538055       49.8180161      -112.784805       50.3275528    
  -98.3964157       49.8733177      -112.914322       50.2563438    
  -98.4407425       49.9286652      -113.036964       50.1849480    
  -98.4867859       49.9840469      -113.152740       50.1134224    
  -98.5345459       50.0394440      -113.261688       50.0418320    
  -98.5840073       50.0948448      -113.363846       49.9702339    
  -98.6351624       50.1502304      -113.459236       49.8986893    
  -98.6879959       50.2055893      -113.547874       49.8272476    
  -98.7425156       50.2609062      -113.629791       49.7559700    
  -98.7987137       50.3161697      -113.704994       49.6849174    
  -98.8565903       50.3713646      -113.773506       49.6141396    
  -98.9161301       50.4264679      -113.835327       49.5436935    
  -98.9773407       50.4814758      -113.890450       49.4736366    
  -99.0402222       50.5363808      -113.938896       49.4040222    
  -99.1047745       50.5911598      -113.980667       49.3349113    
  -99.1709900       50.6458015      -114.015762       49.2663612    
  -99.2388763       50.7002869      -114.044182       49.1984253    
  -99.3084412       50.7546043      -114.065926       49.1311569    
  -99.3796768       50.8087349      -114.080986       49.0646133    
  -99.4525909       50.8626747      -114.089333       48.9988632    
  -99.5271835       50.9163971      -114.090958       48.9339600    
  -99.6034622       50.9698944      -114.085846       48.8699684    
  -99.6814346       51.0231476      -114.073975       48.8069496    
  -99.7610931       51.0761414      -114.055321       48.7449684    
  -99.8424606       51.1288605      -114.029854       48.6840897    
  -99.9255447       51.1812859      -113.997543       48.6243858    
  -100.010345       51.2334023      -113.958359       48.5659218    
  -100.096863       51.2851906      -113.912262       48.5087776    
  -100.185127       51.3366280      -113.859207       48.4530220    
  -100.275139       51.3877068      -113.799156       48.3987274    
  -100.366905       51.4383926      -113.732056       48.3459854    
  -100.460457       51.4886703      -113.657867       48.2948761    
  -100.555794       51.5385170      -113.576523       48.2454910    
  -100.652924       51.5879135      -113.487984       48.1979179    
  -100.751877       51.6368294      -113.392159       48.1522598    
  -100.852676       51.6852417      -113.288994       48.1086159    
  -100.955322       51.7331238      -113.178406       48.0670967    
  -101.059845       51.7804451      -113.060318       48.0278130    
  -101.166275       51.8271751      -112.934662       47.9908905    
  -101.274612       51.8732834      -112.801323       47.9564552    
  -101.384888       51.9187355      -112.660217       47.9246483    
  -101.497131       51.9634933      -112.511246       47.8956184    
  -101.611374       52.0075150      -112.354301       47.8695183    
  -101.727631       52.0507660      -112.189262       47.8465271    
  -101.845940       52.0931969      -112.016006       47.8268166    
  -101.966331       52.1347504      -111.834404       47.8105888    
  -102.088852       52.1753769      -111.644318       47.7980652    
  -102.213531       52.2150230      -111.445595       47.7894745    
  -102.340408       52.2536201      -111.238083       47.7850800    
  -102.469528       52.2910995      -111.021614       47.7851562    
  -102.600929       52.3273773      -110.796021       47.7900238    
  -102.734657       52.3623772      -110.561104       47.8000145    
  -102.870766       52.3960037      -110.316673       47.8155251    
  -103.009308       52.4281387      -110.062515       47.8369789    
  -103.150337       52.4586639      -109.798431       47.8648605    
  -103.293892       52.4874496      -109.524185       47.8997154    
  -103.440048       52.5143394      -109.239571       47.9421654    
  -103.588860       52.5391502      -108.944344       47.9929161    
  -103.740372       52.5616837      -108.638283       48.0527878    
  -103.894638       52.5816956      -108.321198       48.1227303    
  -104.051704       52.5989151      -107.992935       48.2038422    
  -104.211594       52.6130180      -107.653374       48.2974205    
  -104.374306       52.6236229      -107.302521       48.4049873    
  -104.539795       52.6302834      -106.940544       48.5283546    
  -104.707954       52.6324654      -106.567909       48.6696396    
  -104.878571       52.6295433      -106.185478       48.8313217    
  -105.051239       52.6208191      -105.794800       49.0162125    
  -105.225342       52.6055374      -105.398376       49.2273483    
  -105.399925       52.5829659      -105.000031       49.4676323    
  -105.573654       52.5525780      -104.605133       49.7391815    
  -105.744858       52.5142784      -104.220367       50.0423927    
  -105.911758       52.4685974      -103.852791       50.3751144    
  -106.072876       52.4167061      -103.508316       50.7326736    
  -106.227303       52.3601570      -103.190620       51.1088791    
  -106.374725       52.3005104      -102.900917       51.4974632    
  -106.515312       52.2391167      -102.638618       51.8930283    
  -106.649445       52.1770287      -102.402107       52.2913742    
  -106.777626       52.1150093      -102.189362       52.6894646    
  -106.900391       52.0535927      -101.998329       53.0851250    
  -107.018211       51.9931564      -101.827057       53.4768486    
  -107.131531       51.9339638      -101.673798       53.8636055    
  -107.240730       51.8761940      -101.537018       54.2446938    
  -107.346146       51.8199615      -101.415344       54.6196289    
  -107.448082       51.7653427      -101.307602       54.9880867    
  -107.546783       51.7123985      -101.212753       55.3498688    
  -107.642502       51.6611481      -101.129883       55.7048531    
  -107.735428       51.6116142      -101.058189       56.0529633    
  -107.825737       51.5638161      -100.996971       56.3941727    
  -107.913582       51.5177345      -100.945572       56.7284775    
  -107.999115       51.4733849      -100.903450       57.0558929    
  -108.082451       51.4307365      -100.870102       57.3764610    
  -108.163719       51.3897972      -100.845055       57.6902199    
  -108.243004       51.3505516      -100.827904       57.9972153    
  -108.320412       51.3129807      -100.818268       58.2975082    
  -108.396027       51.2770729      -100.815819       58.5911407    
  -108.469925       51.2428131      -100.820236       58.8781776    
  -108.542168       51.2101936      -100.831245       59.1586685    
  -108.612831       51.1791954      -100.848572       59.4326706    
  -108.681984       51.1498032      -100.871979       59.7002373    
  -108.749664       51.1220055      -100.901230       59.9614258    
  -108.815941       51.0957947      -100.936127       60.2162857    
  -108.880867       51.0711517      -100.976463       60.4648590    
  -108.944466       51.0480652      -101.022072       60.7071915    
  -109.006790       51.0265312      -101.072762       60.9433289    
  -109.067879       51.0065384      -101.128395       61.1733170    
  -109.127769       50.9880753      -101.188812       61.3971863    
  -109.186516       50.9711266      -101.253891       61.6149826    
  -109.244118       50.9556885      -101.323479       61.8267326    
  -109.300629       50.9417534      -101.397469       62.0324669    
  -109.356064       50.9293175      -101.475731       62.2322197    
  -109.410461       50.9183693      -101.558151       62.4260139    
  -109.463844       50.9089050      -101.644630       62.6138763    
  -109.516228       50.9009171      -101.735069       62.7958336    
  -109.567650       50.8944016      -101.829369       62.9719009    
  -109.618126       50.8893547      -101.927444       63.1420898    
  -109.667686       50.8857689      -102.029213       63.3064270    
  -109.716347       50.8836441      -102.134575       63.4649200    
  -109.764122       50.8829803      -102.243462       63.6175842    
  -109.811035       50.8837700      -102.355797       63.7644196    
  -109.857109       50.8860130      -102.471504       63.9054451    
  -109.902359       50.8897095      -102.590515       64.0406570    
  -109.946800       50.8948593      -102.712769       64.1700592    
  -109.990440       50.9014626      -102.838188       64.2936478    
  -110.033318       50.9095154      -102.966721       64.4114380    
  -110.075432       50.9190216      -103.098305       64.5234070    
  -110.116783       50.9299812      -103.232880       64.6295624    
  -110.157410       50.9424019      -103.370384       64.7298813    
  -110.197319       50.9562798      -103.510765       64.8243713    
  -110.236511       50.9716225      -103.653984       64.9130096    
  -110.275017       50.9884300      -103.799980       64.9957809    
  -110.312836       51.0067062      -103.948700       65.0726776    
  -110.349983       51.0264626      -104.100098       65.1436691    
  -110.386482       51.0476952      -104.254120       65.2087479    
  -110.422325       51.0704117      -104.410721       65.2678757    
  -110.457542       51.0946236      -104.569855       65.3210373    
  -110.492134       51.1203308      -104.731483       65.3681946    
  -110.526123       51.1475487      -104.895546       65.4093323    
  -110.559502       51.1762772      -105.062012       65.4443970    
  -110.592308       51.2065277      -105.230835       65.4733734    
  -110.624542       51.2383232      -105.401962       65.4962082    
  -110.656204       51.2716560      -105.575371       65.5128708    
  -110.687294       51.3065491      -105.751007       65.5233078    
  -110.717842       51.3430138      -105.928825       65.5274658    
  -110.747849       51.3810539      -106.108788       65.5253067    
  -110.777328       51.4206886      -106.290848       65.5167694    
  -110.806297       51.4619255      -106.474968       65.5018005    
  -110.834770       51.5047913      -106.661095       65.4803314    
  -110.862740       51.5492973      -106.849190       65.4523010    
  -110.890236       51.5954628      -107.039200       65.4176254    
  -110.917259       51.6433067      -107.231094       65.3762589    
  -110.943832       51.6928406      -107.424812       65.3281097    
  -110.969955       51.7440910      -107.620308       65.2730942    
  -110.995644       51.7970848      -107.817528       65.2111206    
  -111.020912       51.8518410      -108.016441       65.1420975    
  -111.045784       51.9083824      -108.216980       65.0659332    
  -111.070274       51.9667358      -108.419083       64.9825134    
  -111.094383       52.0269318      -108.622696       64.8917236    
  -111.118118       52.0890007      -108.827759       64.7934570    
  -111.141510       52.1529732      -109.034203       64.6875839    
  -111.164574       52.2188759      -109.241951       64.5739670    
  -111.187325       52.2867508      -109.450943       64.4524612    
  -111.209785       52.3566399      -109.661095       64.3229218    
  -111.231979       52.4285736      -109.872322       64.1851807    
  -111.253929       52.5026016      -110.084526       64.0390625    
  -111.275658       52.5787697      -110.297607       63.8843880    
  -111.297195       52.6571274      -110.511467       63.7209587    
  -111.318565       52.7377281      -110.725967       63.5485573    
  -111.339806       52.8206291      -110.940994       63.3669624    
  -111.360954       52.9058876      -111.156395       63.1759262    
  -111.382050       52.9935722      -111.372009       62.9751816    
  -111.403145       53.0837517      -111.587662       62.7644539    
  -111.424278       53.1765060      -111.803131       62.5434341    
  -111.445511       53.2719154      -112.018196       62.3117943    
  -111.466911       53.3700714      -112.232605       62.0691757    
  -111.488548       53.4710693      -112.446037       61.8151970    
  -111.510521       53.5750122      -112.658157       61.5494347    
  -111.532921       53.6820107      -112.868546       61.2714424    
  -111.555870       53.7921867      -113.076736       60.9807243    
  -111.579521       53.9056854      -113.282181       60.6767540    
  -111.604012       54.0226326      -113.484200       60.3589592    
  -111.629562       54.1431885      -113.681992       60.0267334    
  -111.656403       54.2675171      -113.874611       59.6794243    
  -111.684830       54.3957787      -114.060890       59.3163719    
  -111.715202       54.5281410      -114.239357       58.9369202    
  -111.747986       54.6647530      -114.408249       58.5404663    
  -111.783707       54.8057327      -114.565338       58.1265335    
  -111.823059       54.9511261      -114.707924       57.6949463    
  -111.866867       55.1008568      -114.832672       57.2460365    
  -111.916092       55.2546120      -114.935745       56.7810135    
  -111.971786       55.4117584      -115.012955       56.3024101    
  -112.034927       55.5712471      -115.060387       55.8144760    
  -112.106178       55.7315636      -115.075363       55.3232002    
  -112.185669       55.8909645      -115.057404       54.8355980    
  -112.272888       56.0477600      -115.008537       54.3584175    
  -112.366837       56.2006340      -114.932732       53.8969193    
  -112.466331       56.3487663      -114.834763       53.4543877    
  -112.570198       56.4917717      -114.719284       53.0323601    
  -112.677437       56.6295700      -114.590370       52.6311569    
  -112.787201       56.7622757      -114.451317       52.2503586    
  -112.898842       56.8900757      -114.304749       51.8891602    
  -113.011856       57.0132103      -114.152725       51.5466118    
  -113.125832       57.1319313      -113.996857       51.2217102    
  -113.240448       57.2464905      -113.838402       50.9134827    
  -113.355469       57.3571053      -113.678345       50.6210136    
  -113.470680       57.4639969      -113.517479       50.3434601    
  -113.585945       57.5673523      -113.356445       50.0800362    
  -113.701118       57.6673470      -113.195763       49.8300362    
  -113.816086       57.7641487      -113.035851       49.5928268    
  -113.930779       57.8578987      -112.877052       49.3678131    
  -114.045135       57.9487343      -112.719658       49.1544571    
  -114.159065       58.0367813      -112.563911       48.9522820    
  -114.272537       58.1221428      -112.410027       48.7608376    
  -114.385506       58.2049217      -112.258163       48.5797195    
  -114.497925       58.2852135      -112.108459       48.4085464    
  -114.609772       58.3631020      -111.961060       48.2469864    
  -114.721024       58.4386711      -111.816071       48.0947075    
  -114.831650       58.5119934      -111.673584       47.9514236    
  -114.941620       58.5831337      -111.533684       47.8168640    
  -115.050919       58.6521606      -111.396454       47.6907768    
  -115.159546       58.7191200      -111.261955       47.5729256    
  -115.267479       58.7840767      -111.130241       47.4630928    
  -115.374695       58.8470802      -111.001381       47.3610802    
  -115.481194       58.9081764      -110.875397       47.2666969    
  -115.586952       58.9674072      -110.752342       47.1797562    
  -115.691971       59.0248184      -110.632271       47.1000938    
  -115.796227       59.0804520      -110.515205       47.0275612    
  -115.899719       59.1343384      -110.401184       46.9620094    
  -116.002449       59.1865158      -110.290245       46.9032936    
  -116.104416       59.2370186      -110.182419       46.8512917    
  -116.205582       59.2858696      -110.077736       46.8058701    
  -116.305962       59.3331070      -109.976212       46.7669182    
  -116.405548       59.3787537      -109.877876       46.7343292    
  -116.504326       59.4228363      -109.782776       46.7079964    
  -116.602295       59.4653740      -109.690918       46.6878166    
  -116.699440       59.5064011      -109.602325       46.6737061    
  -116.795761       59.5459366      -109.517029       46.6655769    
  -116.891258       59.5839958      -109.435059       46.6633377    
  -116.985916       59.6205978      -109.356438       46.6669159    
  -117.079727       59.6557693      -109.281189       46.6762352    
  -117.172691       59.6895218      -109.209335       46.6912270    
  -117.264809       59.7218742      -109.140900       46.7118187    
  -117.356049       59.7528458      -109.075920       46.7379456    
  -117.446426       59.7824440      -109.014412       46.7695503    
  -117.535927       59.8106918      -108.956421       46.8065758    
  -117.624542       59.8375893      -108.901955       46.8489571    
  -117.712265       59.8631668      -108.851044       46.8966560    
  -117.799095       59.8874245      -108.803726       46.9496231    
  -117.885017       59.9103775      -108.760017       47.0078011    
  -117.970032       59.9320412      -108.719971       47.0711441    
  -118.054123       59.9524193      -108.683601       47.1396217    
  -118.137283       59.9715233      -108.650948       47.2131882    
  -118.219513       59.9893684      -108.622047       47.2918091    
  -118.300804       60.0059624      -108.596931       47.3754463    
  -118.381142       60.0213051      -108.575638       47.4640617    
  -118.460495       60.0354156      -108.558197       47.5576324    
  -118.538887       60.0482903      -108.544655       47.6561241    
  -118.616287       60.0599442      -108.535049       47.7595100    
  -118.692688       60.0703812      -108.529442       47.8677635    
  -118.768089       60.0796051      -108.527847       47.9808578    
  -118.842476       60.0876274      -108.530319       48.0987701    
  -118.915825       60.0944519      -108.536903       48.2214775    
  -118.988144       60.1000824      -108.547661       48.3489647    
  -119.059395       60.1045227      -108.562637       48.4812088    
  -119.129585       60.1077766      -108.581894       48.6181908    
  -119.198692       60.1098480      -108.605476       48.7598991    
  -119.266701       60.1107445      -108.633446       48.9063187    
  -119.333595       60.1104660      -108.665863       49.0574341    
  -119.399361       60.1090126      -108.702797       49.2132339    
  -119.463982       60.1063919      -108.744308       49.3737144    
  -119.527443       60.1026077      -108.790474       49.5388527    
  -119.589722       60.0976562      -108.841362       49.7086525    
  -119.650795       60.0915451      -108.897049       49.8831024    
  -119.710655       60.0842705      -108.957626       50.0621948    
  -119.769272       60.0758400      -109.023170       50.2459259    
  -119.826622       60.0662460      -109.093758       50.4342918    
  -119.882690       60.0554962      -109.169495       50.6272926    
  -119.937431       60.0435905      -109.250488       50.8249168    
  -119.990837       60.0305252      -109.336830       51.0271759    
  -120.042885       60.0163040      -109.428650       51.2340622    
  -120.093536       60.0009270      -109.526031       51.4455719    
  -120.142769       59.9843903      -109.629120       51.6617088    
  -120.190544       59.9666977      -109.738037       51.8824768    
  -120.236816       59.9478493      -109.852928       52.1078720    
  -120.281563       59.9278412      -109.973938       52.3379021    
  -120.324745       59.9066734      -110.101212       52.5725632    
  -120.366318       59.8843498      -110.234932       52.8118553    
  -120.406235       59.8608704      -110.375275       53.0557823    
  -120.444458       59.8362274      -110.522415       53.3043404    
  -120.480919       59.8104324      -110.676575       53.5575256    
  -120.515579       59.7834816      -110.837959       53.8153381    
  -120.548378       59.7553711      -111.006805       54.0777626    
  -120.579239       59.7261124      -111.183357       54.3447990    
  -120.608101       59.6957092      -111.367889       54.6164246    
  -120.634903       59.6641617      -111.560692       54.8926239    
  -120.659554       59.6314735      -111.762093       55.1733627    
  -120.681976       59.5976639      -111.972443       55.4586067    
  -120.702057       59.5627365      -112.192108       55.7483063    
  -120.719711       59.5267143      -112.421516       56.0424004    
  -120.734810       59.4896164      -112.661110       56.3408012    
  -120.747231       59.4514656      -112.911407       56.6434097    
  -120.756844       59.4122963      -113.172943       56.9500885    
  -120.763489       59.3721504      -113.446335       57.2606583    
  -120.766998       59.3310928      -113.732277       57.5748901    
  -120.767189       59.2891922      -114.031509       57.8925018    
  -120.763847       59.2465477      -114.344887       58.2131042    
  -120.756729       59.2032738      -114.673340       58.5362015    
  -120.745583       59.1595383      -115.017914       58.8611488    
  -120.730110       59.1155510      -115.379761       59.1870918    
  -120.710007       59.0715942      -115.760147       59.5129089    
  -120.684937       59.0280495      -116.160423       59.8371010    
  -120.654556       58.9854050      -116.581947       60.1576767    
  -120.618538       58.9443207      -117.025986       60.4720154    
  -120.576660       58.9056511      -117.493462       60.7767067    
  -120.528877       58.8704567      -117.984581       61.0675049    
  -120.475456       58.8399734      -118.498283       61.3394508    
  -120.417099       58.8154755      -119.031746       61.5874329    
  -120.354988       58.7980537      -119.580185       61.8071175    
  -120.290688       58.7883339      -120.137405       61.9959869    
  -120.225815       58.7863770      -120.696907       62.1538010    
  -120.161774       58.7917557      -121.253044       62.2822838    
  -120.099655       58.8037453      -121.801544       62.3843231    
  -120.040154       58.8215332      -122.339554       62.4631805    
  -119.983704       58.8443184      -122.865379       62.5220261    
  -119.930519       58.8713989      -123.378113       62.5636864    
  -119.880707       58.9021759      -123.877380       62.5905838    
  -119.834267       58.9361267      -124.363136       62.6047707    
  -119.791161       58.9728317      -124.835541       62.6079559    
  -119.751335       59.0119286      -125.294876       62.6015625    
  -119.714684       59.0531158      -125.741455       62.5867996    
  -119.681137       59.0961418      -126.175644       62.5646782    
  -119.650589       59.1407967      -126.597809       62.5360603    
  -119.622971       59.1868935      -127.008316       62.5016670    
  -119.598175       59.2342720      -127.407509       62.4621468    
  -119.576118       59.2827988      -127.795731       62.4180412    
  -119.556732       59.3323479      -128.173294       62.3698273    
  -119.539932       59.3828278      -128.540512       62.3179245    
  -119.525658       59.4341316      -128.897644       62.2626953    
